Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-05-11,Wednesday,16202.7,15821.75,SELL,15867.44493489922,380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,SELL,15810.258439450965,51.25
2022-05-13,Friday,15770.5,15863.4,BUY,16194.184152295473,92.89999999999964
2022-05-16,Monday,15863.4,16280.45,BUY,15884.727031393619,417.0500000000011
2022-05-17,Tuesday,16280.45,16256.45,SELL,16118.420355723329,24.0
2022-05-18,Wednesday,16256.45,15829.05,SELL,15944.100338064944,427.40000000000146
2022-05-19,Thursday,15829.05,16280.9,BUY,15959.975200927343,451.85000000000036
2022-05-20,Friday,16280.9,16191.65,SELL,16026.298683170518,89.25
2022-05-23,Monday,16191.65,16138.0,SELL,16093.9539048258,53.649999999999636
2022-05-24,Tuesday,16138.0,16033.9,BUY,16433.136550327657,-104.10000000000036
2022-05-25,Wednesday,16033.9,16201.9,BUY,16135.465810033165,168.0
2022-05-26,Thursday,16201.9,16356.1,BUY,16287.426911732979,154.20000000000073
2022-05-27,Friday,16356.1,16668.7,SELL,16310.501323883685,-312.60000000000036
2022-05-30,Monday,16668.7,16581.0,BUY,16867.498897577767,-87.70000000000073
2022-05-31,Tuesday,16581.0,16543.95,BUY,16809.44061656332,-37.04999999999927
2022-06-01,Wednesday,16543.95,16638.8,BUY,16602.45139591879,94.84999999999854
2022-06-02,Thursday,16638.8,16584.5,SELL,16566.03353899651,54.29999999999927
2022-06-03,Friday,16584.5,16565.75,BUY,16835.81714294882,-18.75
2022-06-06,Monday,16565.75,16404.85,BUY,16714.08012167645,-160.90000000000146
2022-06-07,Tuesday,16404.85,16340.95,BUY,16598.251692632548,-63.89999999999782
2022-06-08,Wednesday,16340.95,16481.4,SELL,16334.138683377705,-140.45000000000073
2022-06-09,Thursday,16481.4,16193.65,SELL,16223.069489510144,287.7500000000018
2022-06-10,Friday,16193.65,15800.3,SELL,16097.809408582561,393.35000000000036
2022-06-13,Monday,15800.3,15741.95,BUY,15841.324697324824,-58.349999999998545
2022-06-14,Tuesday,15741.95,15688.9,BUY,15969.55142768371,-53.05000000000109
2022-06-15,Wednesday,15688.9,15348.35,SELL,15559.388134303617,340.5499999999993
2022-06-16,Thursday,15348.35,15335.6,BUY,15380.791343164168,-12.75
2022-06-17,Friday,15335.6,15367.0,SELL,15320.834389041518,-31.399999999999636
2022-06-20,Monday,15367.0,15631.5,SELL,15245.87072140576,-264.5
2022-06-21,Tuesday,15631.5,15401.1,BUY,15797.950374333457,-230.39999999999964
2022-06-22,Wednesday,15401.1,15577.55,BUY,15485.413673319943,176.4499999999989
2022-06-23,Thursday,15577.55,15697.75,BUY,15761.280399784046,120.20000000000073
2022-06-24,Friday,15697.75,15838.4,SELL,15592.764016123056,-140.64999999999964
2022-06-27,Monday,15838.4,15875.1,SELL,15719.137001757272,-36.70000000000073
2022-06-28,Tuesday,15875.1,15783.7,SELL,15872.279529963715,91.39999999999964
2022-06-29,Wednesday,15783.7,15734.2,SELL,15637.217495362933,49.5
2022-06-30,Thursday,15734.2,15766.6,BUY,15760.025694976148,32.399999999999636
2022-07-01,Friday,15766.6,15827.95,BUY,15930.113158010814,61.350000000000364
2022-07-04,Monday,15827.95,15799.95,BUY,16226.138791985524,-28.0
2022-07-05,Tuesday,15799.95,16008.05,BUY,15917.744897257144,208.09999999999854
2022-07-06,Wednesday,16008.05,16139.0,SELL,15570.658446225803,-130.95000000000073
2022-07-07,Thursday,16139.0,16218.45,BUY,16208.591829296716,79.45000000000073
2022-07-08,Friday,16218.45,16199.05,SELL,16190.812801215608,19.400000000001455
2022-07-11,Monday,16199.05,16037.5,BUY,16333.947555962395,-161.54999999999927
2022-07-12,Tuesday,16037.5,15975.75,SELL,15951.595814559107,61.75
2022-07-13,Wednesday,15975.75,15947.95,SELL,15905.98358241078,27.799999999999272
2022-07-14,Thursday,15947.95,16052.85,SELL,15820.090605600297,-104.89999999999964
2022-07-15,Friday,16052.85,16280.05,BUY,16131.382366400496,227.1999999999989
2022-07-18,Monday,16280.05,16329.3,BUY,16437.11112969233,49.25
2022-07-19,Tuesday,16329.3,16495.8,BUY,16357.900055727265,166.5
2022-07-20,Wednesday,16495.8,16609.8,SELL,16270.479045921385,-114.0
2022-07-21,Thursday,16609.8,16714.3,SELL,16416.34630303646,-104.5
2022-07-22,Friday,16714.3,16610.6,BUY,16733.855340337985,-103.70000000000073
2022-07-25,Monday,16610.6,16466.55,BUY,16622.46915691693,-144.04999999999927
2022-07-26,Tuesday,16466.55,16642.45,BUY,16494.715009831387,175.90000000000146
2022-07-27,Wednesday,16642.45,16922.05,BUY,17060.171432359148,279.59999999999854
2022-07-28,Thursday,16922.05,17157.55,BUY,17053.192843520836,235.5
2022-07-29,Friday,17157.55,17331.5,SELL,17102.837943131803,-173.95000000000073
2022-08-01,Monday,17331.5,17295.05,SELL,16986.459528875384,36.45000000000073
2022-08-02,Tuesday,17295.05,17392.9,BUY,17451.721551199313,97.85000000000218
2022-08-03,Wednesday,17392.9,17364.0,BUY,17585.76532175653,-28.900000000001455
2022-08-04,Thursday,17364.0,17389.8,SELL,17222.185635632693,-25.799999999999272
2022-08-05,Friday,17389.8,17525.7,SELL,17117.130831242168,-135.90000000000146
2022-08-08,Monday,17525.7,17523.15,BUY,17550.51225762769,-2.5499999999992724
2022-08-10,Wednesday,17523.15,17640.75,SELL,17413.085499895897,-117.59999999999854
2022-08-11,Thursday,17640.75,17698.65,BUY,17708.57061004171,57.900000000001455
2022-08-12,Friday,17698.65,17828.9,SELL,17435.80398632372,-130.25
2022-08-16,Tuesday,17828.9,17929.05,SELL,17677.3811713874,-100.14999999999782
2022-08-17,Wednesday,17929.05,17964.45,BUY,17947.686712397903,35.400000000001455
2022-08-18,Thursday,17964.45,17728.2,BUY,18193.42292115705,-236.25
2022-08-19,Friday,17728.2,17493.55,BUY,17962.27987874747,-234.65000000000146
2022-08-22,Monday,17493.55,17623.35,BUY,17649.03148190313,129.79999999999927
2022-08-23,Tuesday,17623.35,17607.55,BUY,17757.7114929667,-15.799999999999272
2022-08-24,Wednesday,17607.55,17505.75,SELL,17436.666323869365,101.79999999999927
2022-08-25,Thursday,17505.75,17582.55,BUY,17714.294416532815,76.79999999999927
2022-08-26,Friday,17582.55,17335.8,SELL,17520.692516085983,246.75
2022-08-29,Monday,17335.8,17744.2,BUY,17412.555055338158,408.40000000000146
2022-08-30,Tuesday,17744.2,17563.25,BUY,17827.796749064357,-180.95000000000073
2022-09-01,Thursday,17563.25,17526.6,BUY,17786.46969158152,-36.650000000001455
2022-09-02,Friday,17526.6,17653.9,SELL,17171.01798276008,-127.30000000000291
2022-09-05,Monday,17653.9,17651.6,BUY,17868.33772192993,-2.3000000000029104
2022-09-06,Tuesday,17651.6,17629.5,BUY,17744.939100953623,-22.099999999998545
2022-09-07,Wednesday,17629.5,17800.1,SELL,17610.902314194434,-170.59999999999854
2022-09-08,Thursday,17800.1,17830.45,BUY,17846.471128876536,30.350000000002183
2022-09-09,Friday,17830.45,17931.6,BUY,17851.9693617467,101.14999999999782
2022-09-12,Monday,17931.6,18066.8,SELL,17902.06303782945,-135.20000000000073
2022-09-13,Tuesday,18066.8,18000.3,BUY,18328.246205168838,-66.5
2022-09-14,Wednesday,18000.3,17872.3,SELL,17736.274435655596,128.0
2022-09-15,Thursday,17872.3,17550.1,BUY,18087.95522946738,-322.2000000000007
2022-09-16,Friday,17550.1,17634.15,SELL,17348.24529364741,-84.05000000000291
2022-09-19,Monday,17634.15,17792.65,SELL,17616.92900696863,-158.5
2022-09-20,Tuesday,17792.65,17718.6,SELL,17577.08562624111,74.05000000000291
2022-09-21,Wednesday,17718.6,17635.95,BUY,17739.476839388015,-82.64999999999782
2022-09-22,Thursday,17635.95,17332.25,BUY,17800.688639017193,-303.7000000000007
2022-09-23,Friday,17332.25,17027.85,SELL,17051.121860533087,304.40000000000146
2022-09-26,Monday,17027.85,17043.45,SELL,16952.69296864648,-15.600000000002183
2022-09-27,Tuesday,17043.45,16826.15,SELL,16815.11321596428,217.29999999999927
2022-09-28,Wednesday,16826.15,16843.6,BUY,16853.549888690704,17.44999999999709
2022-09-29,Thursday,16843.6,17107.2,SELL,16676.91169977684,-263.6000000000022
2022-09-30,Friday,17107.2,16878.1,SELL,16918.773807351467,229.10000000000218
2022-10-03,Monday,16878.1,17279.6,SELL,16633.126080705402,-401.5
2022-10-04,Tuesday,17279.6,17316.3,BUY,17613.465107245116,36.70000000000073
2022-10-06,Thursday,17316.3,17316.15,BUY,17333.85958217262,-0.1499999999978172
2022-10-07,Friday,17316.15,17252.85,BUY,17626.169777149902,-63.30000000000291
2022-10-10,Monday,17252.85,16965.95,BUY,17282.269638088757,-286.8999999999978
2022-10-11,Tuesday,16965.95,17129.05,BUY,17031.76744875205,163.09999999999854
2022-10-12,Wednesday,17129.05,17017.8,BUY,17209.494955751656,-111.25
2022-10-13,Thursday,17017.8,17200.35,BUY,17044.727260148025,182.54999999999927
2022-10-14,Friday,17200.35,17320.55,SELL,17086.13864002066,-120.20000000000073
2022-10-17,Monday,17320.55,17489.85,BUY,17538.815263412303,169.29999999999927
2022-10-18,Tuesday,17489.85,17518.85,SELL,17451.427044585653,-29.0
2022-10-19,Wednesday,17518.85,17565.25,SELL,17459.67464079787,-46.400000000001455
2022-10-20,Thursday,17565.25,17584.8,BUY,17570.58388338255,19.549999999999272
2022-10-21,Friday,17584.8,17642.65,SELL,17431.63708372352,-57.85000000000218
2022-10-25,Tuesday,17642.65,17758.5,BUY,17736.399554019383,115.84999999999854
2022-10-27,Thursday,17758.5,17795.95,SELL,17619.76294178979,-37.45000000000073
2022-10-28,Friday,17795.95,18015.7,BUY,17974.83047247503,219.75
2022-10-31,Monday,18015.7,18142.75,SELL,17844.827012941125,-127.04999999999927
2022-11-01,Tuesday,18142.75,18074.05,BUY,18345.22907503981,-68.70000000000073
2022-11-02,Wednesday,18074.05,18048.05,SELL,17935.747269974854,26.0
2022-11-03,Thursday,18048.05,18127.35,BUY,18142.19253106534,79.29999999999927
2022-11-04,Friday,18127.35,18199.85,BUY,18138.239090658586,72.5
2022-11-07,Monday,18199.85,18122.05,BUY,18216.62036498951,-77.79999999999927
2022-11-09,Wednesday,18122.05,18036.8,BUY,18441.94340343752,-85.25
2022-11-10,Thursday,18036.8,18356.5,BUY,18201.255871244408,319.7000000000007
2022-11-11,Friday,18356.5,18318.6,BUY,18593.998961958663,-37.900000000001455
2022-11-14,Monday,18318.6,18421.55,BUY,18626.529771404756,102.95000000000073
2022-11-15,Tuesday,18421.55,18403.55,BUY,18589.581712328225,-18.0
2022-11-16,Wednesday,18403.55,18333.4,SELL,18222.815137526577,70.14999999999782
2022-11-17,Thursday,18333.4,18304.55,SELL,18330.658024529916,28.850000000002183
2022-11-18,Friday,18304.55,18153.95,SELL,18100.8470245109,150.59999999999854
2022-11-21,Monday,18153.95,18251.5,SELL,18136.797324245363,-97.54999999999927
2022-11-22,Tuesday,18251.5,18253.4,SELL,18236.018721312936,-1.9000000000014552
2022-11-23,Wednesday,18253.4,18510.85,SELL,18208.705749219534,-257.4499999999971
2022-11-24,Thursday,18510.85,18498.4,BUY,18621.4266473023,-12.44999999999709
2022-11-25,Friday,18498.4,18553.6,SELL,18255.707200622306,-55.19999999999709
2022-11-28,Monday,18553.6,18603.6,BUY,18606.298173280004,50.0
2022-11-29,Tuesday,18603.6,18780.25,BUY,18654.357037014604,176.65000000000146
2022-11-30,Wednesday,18780.25,18800.85,SELL,18658.074040044095,-20.599999999998545
2022-12-01,Thursday,18800.85,18705.2,BUY,18801.351413399174,-95.64999999999782
2022-12-02,Friday,18705.2,18694.05,BUY,18890.154629941604,-11.150000000001455
2022-12-05,Monday,18694.05,18646.75,BUY,18903.311795327358,-47.29999999999927
2022-12-06,Tuesday,18646.75,18551.75,BUY,18786.626321821685,-95.0
2022-12-07,Wednesday,18551.75,18614.4,SELL,18439.15837512643,-62.650000000001455
2022-12-08,Thursday,18614.4,18493.25,BUY,18787.49164565315,-121.15000000000146
2022-12-09,Friday,18493.25,18495.5,BUY,18533.774003051563,2.25
2022-12-12,Monday,18495.5,18596.65,BUY,18845.15214962952,101.15000000000146
2022-12-13,Tuesday,18596.65,18643.0,SELL,18486.483584692283,-46.349999999998545
2022-12-14,Wednesday,18643.0,18395.1,SELL,18275.16531298302,247.90000000000146
2022-12-15,Thursday,18395.1,18270.1,BUY,18437.383330717577,-125.0
2022-12-16,Friday,18270.1,18428.3,SELL,18223.48249679466,-158.20000000000073
2022-12-19,Monday,18428.3,18385.85,BUY,18543.551976860294,-42.45000000000073
2022-12-20,Tuesday,18385.85,18205.6,SELL,18233.207684270106,180.25
2022-12-21,Wednesday,18205.6,18113.85,SELL,18128.062366704773,91.75
2022-12-22,Thursday,18113.85,17824.1,SELL,17984.780304688848,289.75
2022-12-23,Friday,17824.1,18010.3,BUY,18004.347051158304,186.20000000000073
2022-12-26,Monday,18010.3,18136.0,SELL,17676.010215071965,-125.70000000000073
2022-12-27,Tuesday,18136.0,18109.25,BUY,18172.63696199988,-26.75
2022-12-28,Wednesday,18109.25,18207.1,SELL,18085.887232993013,-97.84999999999854
2022-12-29,Thursday,18207.1,18117.05,BUY,18324.80160077792,-90.04999999999927
