Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-05-06,Friday,16440.25,16310.05,SELL,16421.71199750383,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,BUY,16343.745146627021,-100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16385.227312917305,-6.5
2022-05-11,Wednesday,16202.7,15821.75,SELL,16111.454075450492,380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,SELL,15815.265200609756,51.25
2022-05-13,Friday,15770.5,15863.4,BUY,15905.066335434509,92.89999999999964
2022-05-16,Monday,15863.4,16280.45,BUY,15911.90123903234,417.0500000000011
2022-05-17,Tuesday,16280.45,16256.45,BUY,16324.76223992784,-24.0
2022-05-18,Wednesday,16256.45,15829.05,BUY,16328.02962696035,-427.40000000000146
2022-05-19,Thursday,15829.05,16280.9,BUY,15867.017905945373,451.85000000000036
2022-05-20,Friday,16280.9,16191.65,BUY,16288.804381842208,-89.25
2022-05-23,Monday,16191.65,16138.0,BUY,16354.054638142181,-53.649999999999636
2022-05-24,Tuesday,16138.0,16033.9,BUY,16157.177799815727,-104.10000000000036
2022-05-25,Wednesday,16033.9,16201.9,BUY,16087.153526658607,168.0
2022-05-26,Thursday,16201.9,16356.1,SELL,16062.49921249826,-154.20000000000073
2022-05-27,Friday,16356.1,16668.7,SELL,16327.524682278228,-312.60000000000036
2022-05-30,Monday,16668.7,16581.0,BUY,16708.77091347654,-87.70000000000073
2022-05-31,Tuesday,16581.0,16543.95,BUY,16652.60527002294,-37.04999999999927
2022-06-01,Wednesday,16543.95,16638.8,SELL,16538.786529297424,-94.84999999999854
2022-06-02,Thursday,16638.8,16584.5,SELL,16633.917071694923,54.29999999999927
2022-06-03,Friday,16584.5,16565.75,BUY,16656.966153258873,-18.75
2022-06-06,Monday,16565.75,16404.85,SELL,16549.044557923866,160.90000000000146
2022-06-07,Tuesday,16404.85,16340.95,SELL,16388.18083810289,63.89999999999782
2022-06-08,Wednesday,16340.95,16481.4,BUY,16382.078327769828,140.45000000000073
2022-06-09,Thursday,16481.4,16193.65,BUY,16501.04781889398,-287.7500000000018
2022-06-10,Friday,16193.65,15800.3,BUY,16232.225106591774,-393.35000000000036
2022-06-13,Monday,15800.3,15741.95,SELL,15738.777810687614,58.349999999998545
2022-06-14,Tuesday,15741.95,15688.9,BUY,15857.263321036888,-53.05000000000109
2022-06-15,Wednesday,15688.9,15348.35,BUY,15738.589175695968,-340.5499999999993
2022-06-16,Thursday,15348.35,15335.6,BUY,15477.114870900703,-12.75
2022-06-17,Friday,15335.6,15367.0,SELL,15320.308443541122,-31.399999999999636
2022-06-20,Monday,15367.0,15631.5,SELL,15264.806936497283,-264.5
2022-06-21,Tuesday,15631.5,15401.1,BUY,15711.471502060485,-230.39999999999964
2022-06-22,Wednesday,15401.1,15577.55,BUY,15432.422925347877,176.4499999999989
2022-06-23,Thursday,15577.55,15697.75,BUY,15580.958516711784,120.20000000000073
2022-06-24,Friday,15697.75,15838.4,BUY,15729.068041081024,140.64999999999964
2022-06-27,Monday,15838.4,15875.1,BUY,15858.30248057325,36.70000000000073
2022-06-28,Tuesday,15875.1,15783.7,SELL,15868.368659610343,91.39999999999964
2022-06-29,Wednesday,15783.7,15734.2,BUY,15862.173813218666,-49.5
2022-06-30,Thursday,15734.2,15766.6,BUY,15860.885086531234,32.399999999999636
2022-07-01,Friday,15766.6,15827.95,SELL,15657.037324184967,-61.350000000000364
2022-07-04,Monday,15827.95,15799.95,SELL,15815.378359193397,28.0
2022-07-05,Tuesday,15799.95,16008.05,BUY,15947.14467179258,208.09999999999854
2022-07-06,Wednesday,16008.05,16139.0,BUY,16017.887799615455,130.95000000000073
2022-07-07,Thursday,16139.0,16218.45,SELL,16118.748753423286,-79.45000000000073
2022-07-08,Friday,16218.45,16199.05,SELL,16192.726714009834,19.400000000001455
2022-07-11,Monday,16199.05,16037.5,BUY,16240.386638993812,-161.54999999999927
2022-07-12,Tuesday,16037.5,15975.75,BUY,16089.110008949829,-61.75
2022-07-13,Wednesday,15975.75,15947.95,BUY,16010.057273263526,-27.799999999999272
2022-07-14,Thursday,15947.95,16052.85,BUY,15957.04508566339,104.89999999999964
2022-07-15,Friday,16052.85,16280.05,SELL,16031.010369891716,-227.1999999999989
2022-07-18,Monday,16280.05,16329.3,BUY,16305.286939735008,49.25
2022-07-19,Tuesday,16329.3,16495.8,BUY,16378.938819522453,166.5
2022-07-20,Wednesday,16495.8,16609.8,BUY,16543.236360425544,114.0
2022-07-21,Thursday,16609.8,16714.3,BUY,16619.21041511972,104.5
2022-07-22,Friday,16714.3,16610.6,BUY,16730.552987570358,-103.70000000000073
2022-07-25,Monday,16610.6,16466.55,BUY,16638.314421290946,-144.04999999999927
2022-07-26,Tuesday,16466.55,16642.45,BUY,16512.532541150642,175.90000000000146
2022-07-27,Wednesday,16642.45,16922.05,BUY,16653.401883835388,279.59999999999854
2022-07-28,Thursday,16922.05,17157.55,BUY,16957.726828331542,235.5
2022-07-29,Friday,17157.55,17331.5,BUY,17163.493814940048,173.95000000000073
2022-08-01,Monday,17331.5,17295.05,SELL,17315.7007352062,36.45000000000073
2022-08-02,Tuesday,17295.05,17392.9,BUY,17355.958580369545,97.85000000000218
2022-08-03,Wednesday,17392.9,17364.0,SELL,17332.925037736488,28.900000000001455
2022-08-04,Thursday,17364.0,17389.8,SELL,17271.20052003343,-25.799999999999272
2022-08-05,Friday,17389.8,17525.7,BUY,17443.868949646545,135.90000000000146
2022-08-08,Monday,17525.7,17523.15,BUY,17547.87181615312,-2.5499999999992724
2022-08-10,Wednesday,17523.15,17640.75,SELL,17489.046913618637,-117.59999999999854
2022-08-11,Thursday,17640.75,17698.65,BUY,17669.90227114637,57.900000000001455
2022-08-12,Friday,17698.65,17828.9,BUY,17710.969228977752,130.25
2022-08-16,Tuesday,17828.9,17929.05,BUY,17833.771348471237,100.14999999999782
2022-08-17,Wednesday,17929.05,17964.45,BUY,17968.24349939306,35.400000000001455
2022-08-18,Thursday,17964.45,17728.2,SELL,17943.393190855575,236.25
2022-08-19,Friday,17728.2,17493.55,BUY,17807.181446189476,-234.65000000000146
2022-08-22,Monday,17493.55,17623.35,BUY,17533.775303477836,129.79999999999927
2022-08-23,Tuesday,17623.35,17607.55,BUY,17654.141870731903,-15.799999999999272
2022-08-24,Wednesday,17607.55,17505.75,SELL,17603.481227750373,101.79999999999927
2022-08-25,Thursday,17505.75,17582.55,BUY,17610.083006019187,76.79999999999927
2022-08-26,Friday,17582.55,17335.8,BUY,17625.081992978645,-246.75
2022-08-29,Monday,17335.8,17744.2,BUY,17386.77900111158,408.40000000000146
2022-08-30,Tuesday,17744.2,17563.25,BUY,17828.29637109716,-180.95000000000073
2022-09-01,Thursday,17563.25,17526.6,BUY,17690.866454715324,-36.650000000001455
2022-09-02,Friday,17526.6,17653.9,BUY,17565.069084877563,127.30000000000291
2022-09-05,Monday,17653.9,17651.6,BUY,17707.175228352142,-2.3000000000029104
2022-09-06,Tuesday,17651.6,17629.5,BUY,17690.204969877792,-22.099999999998545
2022-09-07,Wednesday,17629.5,17800.1,BUY,17635.019611711097,170.59999999999854
2022-09-08,Thursday,17800.1,17830.45,SELL,17785.18097388227,-30.350000000002183
2022-09-09,Friday,17830.45,17931.6,BUY,17856.48461436708,101.14999999999782
2022-09-12,Monday,17931.6,18066.8,BUY,18002.336208219123,135.20000000000073
2022-09-13,Tuesday,18066.8,18000.3,BUY,18089.162253493858,-66.5
2022-09-14,Wednesday,18000.3,17872.3,BUY,18136.864176148963,-128.0
2022-09-15,Thursday,17872.3,17550.1,BUY,17970.125352973533,-322.2000000000007
2022-09-16,Friday,17550.1,17634.15,BUY,17588.10073470552,84.05000000000291
2022-09-19,Monday,17634.15,17792.65,SELL,17605.742870683265,-158.5
2022-09-20,Tuesday,17792.65,17718.6,BUY,17934.98544692476,-74.05000000000291
2022-09-21,Wednesday,17718.6,17635.95,BUY,17782.464087123466,-82.64999999999782
2022-09-22,Thursday,17635.95,17332.25,BUY,17678.40012514074,-303.7000000000007
2022-09-23,Friday,17332.25,17027.85,BUY,17414.856953973365,-304.40000000000146
2022-09-26,Monday,17027.85,17043.45,BUY,17053.314841026855,15.600000000002183
2022-09-27,Tuesday,17043.45,16826.15,BUY,17064.859123820854,-217.29999999999927
2022-09-28,Wednesday,16826.15,16843.6,BUY,17014.49250900228,17.44999999999709
2022-09-29,Thursday,16843.6,17107.2,BUY,16871.50275146444,263.6000000000022
2022-09-30,Friday,17107.2,16878.1,BUY,17199.72084700544,-229.10000000000218
2022-10-03,Monday,16878.1,17279.6,BUY,16966.08564853151,401.5
2022-10-04,Tuesday,17279.6,17316.3,BUY,17311.481812948776,36.70000000000073
2022-10-06,Thursday,17316.3,17316.15,BUY,17397.648919100357,-0.1499999999978172
2022-10-07,Friday,17316.15,17252.85,SELL,17292.407678002906,63.30000000000291
2022-10-10,Monday,17252.85,16965.95,BUY,17283.468963498664,-286.8999999999978
2022-10-11,Tuesday,16965.95,17129.05,BUY,17034.123757357193,163.09999999999854
2022-10-12,Wednesday,17129.05,17017.8,SELL,17116.522699231697,111.25
2022-10-13,Thursday,17017.8,17200.35,SELL,17012.119813794685,-182.54999999999927
2022-10-14,Friday,17200.35,17320.55,BUY,17273.91821300466,120.20000000000073
2022-10-17,Monday,17320.55,17489.85,SELL,17320.399637097908,-169.29999999999927
2022-10-18,Tuesday,17489.85,17518.85,BUY,17542.786756987167,29.0
2022-10-19,Wednesday,17518.85,17565.25,BUY,17539.85425352533,46.400000000001455
2022-10-20,Thursday,17565.25,17584.8,BUY,17601.018176192832,19.549999999999272
2022-10-21,Friday,17584.8,17642.65,BUY,17611.471476907325,57.85000000000218
2022-10-25,Tuesday,17642.65,17758.5,BUY,17693.34568440397,115.84999999999854
2022-10-27,Thursday,17758.5,17795.95,SELL,17706.581017846656,-37.45000000000073
2022-10-28,Friday,17795.95,18015.7,BUY,17837.486461157394,219.75
2022-10-31,Monday,18015.7,18142.75,BUY,18046.744237894607,127.04999999999927
2022-11-01,Tuesday,18142.75,18074.05,BUY,18181.762922043396,-68.70000000000073
2022-11-02,Wednesday,18074.05,18048.05,BUY,18097.173628682685,-26.0
2022-11-03,Thursday,18048.05,18127.35,BUY,18131.252627844406,79.29999999999927
2022-11-04,Friday,18127.35,18199.85,SELL,18125.924320334983,-72.5
2022-11-07,Monday,18199.85,18122.05,SELL,18163.350879902435,77.79999999999927
2022-11-09,Wednesday,18122.05,18036.8,BUY,18177.607018227172,-85.25
2022-11-10,Thursday,18036.8,18356.5,BUY,18047.095384592605,319.7000000000007
2022-11-11,Friday,18356.5,18318.6,BUY,18372.407645101142,-37.900000000001455
2022-11-14,Monday,18318.6,18421.55,BUY,18370.163913602424,102.95000000000073
2022-11-15,Tuesday,18421.55,18403.55,SELL,18386.894729489875,18.0
2022-11-16,Wednesday,18403.55,18333.4,BUY,18409.561381215644,-70.14999999999782
2022-11-17,Thursday,18333.4,18304.55,BUY,18405.63218271215,-28.850000000002183
2022-11-18,Friday,18304.55,18153.95,SELL,18280.370187992645,150.59999999999854
2022-11-21,Monday,18153.95,18251.5,BUY,18182.09515535314,97.54999999999927
2022-11-22,Tuesday,18251.5,18253.4,SELL,18250.069114918304,-1.9000000000014552
2022-11-23,Wednesday,18253.4,18510.85,BUY,18284.02950930078,257.4499999999971
2022-11-24,Thursday,18510.85,18498.4,BUY,18550.482800120903,-12.44999999999709
2022-11-25,Friday,18498.4,18553.6,SELL,18488.227094764305,-55.19999999999709
2022-11-28,Monday,18553.6,18603.6,BUY,18586.49322211225,50.0
2022-11-29,Tuesday,18603.6,18780.25,BUY,18707.47362052877,176.65000000000146
2022-11-30,Wednesday,18780.25,18800.85,BUY,18847.560548777175,20.599999999998545
2022-12-01,Thursday,18800.85,18705.2,BUY,18838.10804378469,-95.64999999999782
2022-12-02,Friday,18705.2,18694.05,SELL,18699.98264765222,11.150000000001455
2022-12-05,Monday,18694.05,18646.75,SELL,18644.621775502754,47.29999999999927
2022-12-06,Tuesday,18646.75,18551.75,SELL,18640.913784379554,95.0
2022-12-07,Wednesday,18551.75,18614.4,BUY,18600.564839715553,62.650000000001455
2022-12-08,Thursday,18614.4,18493.25,BUY,18620.594324225975,-121.15000000000146
2022-12-09,Friday,18493.25,18495.5,SELL,18489.284758920265,-2.25
2022-12-12,Monday,18495.5,18596.65,BUY,18502.16137062986,101.15000000000146
2022-12-13,Tuesday,18596.65,18643.0,BUY,18619.046871418548,46.349999999998545
2022-12-14,Wednesday,18643.0,18395.1,BUY,18691.177657241416,-247.90000000000146
2022-12-15,Thursday,18395.1,18270.1,BUY,18499.96406280477,-125.0
2022-12-16,Friday,18270.1,18428.3,BUY,18416.249566907478,158.20000000000073
2022-12-19,Monday,18428.3,18385.85,BUY,18436.124978656364,-42.45000000000073
2022-12-20,Tuesday,18385.85,18205.6,SELL,18313.259216780258,180.25
2022-12-21,Wednesday,18205.6,18113.85,BUY,18278.159190411163,-91.75
2022-12-22,Thursday,18113.85,17824.1,BUY,18169.654637689186,-289.75
2022-12-23,Friday,17824.1,18010.3,BUY,17901.190503949714,186.20000000000073
2022-12-26,Monday,18010.3,18136.0,BUY,18088.14505779226,125.70000000000073
2022-12-27,Tuesday,18136.0,18109.25,SELL,18087.883488769126,26.75
2022-12-28,Wednesday,18109.25,18207.1,BUY,18183.152492160392,97.84999999999854
2022-12-29,Thursday,18207.1,18117.05,BUY,18218.164180273605,-90.04999999999927
